ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2007,73624,Tolima,Rovira,Población menor de 1 año,VOP,,476.0,96.94501018329939,Unica,None
2007,73671,Tolima,Saldaña,Población menor de 1 año,VOP,,257.0,90.81272084805654,Unica,None
2007,73675,Tolima,San Antonio,Población menor de 1 año,VOP,,378.0,105.58659217877096,Unica,None
2007,73678,Tolima,San Luis,Población menor de 1 año,VOP,,290.0,85.29411764705883,Unica,None
2007,73686,Tolima,Santa Isabel,Población menor de 1 año,VOP,,131.0,88.51351351351352,Unica,None
2007,73770,Tolima,Suárez,Población menor de 1 año,VOP,,43.0,52.4390243902439,Unica,None
2007,73854,Tolima,Valle de San Juan,Población menor de 1 año,VOP,,113.0,83.7037037037037,Unica,None
2007,73861,Tolima,Venadillo,Población menor de 1 año,VOP,,301.0,76.20253164556962,Unica,None
2007,73870,Tolima,Villahermosa,Población menor de 1 año,VOP,,329.0,137.08333333333334,Unica,None
2007,73873,Tolima,Villarrica,Población menor de 1 año,VOP,,103.0,91.96428571428571,Unica,None
2007,76001,Valle,Cali,Población menor de 1 año,VOP,,44980.0,126.74349798529121,Unica,None
2007,76020,Valle,Alcalá,Población menor de 1 año,VOP,,201.0,59.11764705882353,Unica,None
2007,76036,Valle,Andalucía,Población menor de 1 año,VOP,,199.0,68.38487972508591,Unica,None
2007,76041,Valle,Ansermanuevo,Población menor de 1 año,VOP,,313.0,76.90417690417691,Unica,None
2007,76054,Valle,Argelia,Población menor de 1 año,VOP,,102.0,77.27272727272727,Unica,None
2007,76100,Valle,Bolívar,Población menor de 1 año,VOP,,375.0,122.1498371335505,Unica,None
2007,76109,Valle,Buenaventura,Población menor de 1 año,VOP,,5841.0,74.3224328795012,Unica,None
2007,76111,Valle,Buga,Población menor de 1 año,VOP,,2238.0,128.6206896551724,Unica,None
2007,76113,Valle,Bugalagrande,Población menor de 1 año,VOP,,261.0,74.57142857142857,Unica,None
2007,76122,Valle,Caicedonia,Población menor de 1 año,VOP,,417.0,83.23353293413174,Unica,None
2007,76126,Valle,Calima (Darién),Población menor de 1 año,VOP,,233.0,88.59315589353612,Unica,None
2007,76130,Valle,Candelaria,Población menor de 1 año,VOP,,1268.0,106.28667225481978,Unica,None
2007,76147,Valle,Cartago,Población menor de 1 año,VOP,,1878.0,89.30099857346647,Unica,None
2007,76233,Valle,Dagua,Población menor de 1 año,VOP,,505.0,80.28616852146264,Unica,None
2007,76243,Valle,El Águila,Población menor de 1 año,VOP,,157.0,75.48076923076923,Unica,None
2007,76246,Valle,El Cairo,Población menor de 1 año,VOP,,133.0,70.37037037037037,Unica,None
2007,76248,Valle,El Cerrito,Población menor de 1 año,VOP,,1158.0,128.9532293986637,Unica,None
2007,76250,Valle,El Dovio,Población menor de 1 año,VOP,,306.0,166.30434782608697,Unica,None
2007,76275,Valle,Florida,Población menor de 1 año,VOP,,1140.0,107.34463276836159,Unica,None
2007,76306,Valle,Ginebra,Población menor de 1 año,VOP,,264.0,83.80952380952381,Unica,None
2007,76318,Valle,Guacarí,Población menor de 1 año,VOP,,593.0,109.61182994454714,Unica,None
2007,76364,Valle,Jamundí,Población menor de 1 año,VOP,,1141.0,62.72677295217153,Unica,None
2007,76377,Valle,La Cumbre,Población menor de 1 año,VOP,,160.0,89.3854748603352,Unica,None
2007,76400,Valle,La Unión,Población menor de 1 año,VOP,,618.0,107.10571923743501,Unica,None
2007,76403,Valle,La Victoria,Población menor de 1 año,VOP,,190.0,90.9090909090909,Unica,None
2007,76497,Valle,Obando,Población menor de 1 año,VOP,,245.0,84.77508650519032,Unica,None
2007,76520,Valle,Palmira,Población menor de 1 año,VOP,,3438.0,80.66635382449554,Unica,None
2007,76563,Valle,Pradera,Población menor de 1 año,VOP,,994.0,95.85342333654773,Unica,None
2007,76606,Valle,Restrepo,Población menor de 1 año,VOP,,328.0,115.90106007067138,Unica,None
2007,76616,Valle,Riofrío,Población menor de 1 año,VOP,,236.0,78.40531561461795,Unica,None
2007,76622,Valle,Roldanillo,Población menor de 1 año,VOP,,480.0,82.3327615780446,Unica,None
2007,76670,Valle,San Pedro,Población menor de 1 año,VOP,,189.0,70.78651685393258,Unica,None
2007,76736,Valle,Sevilla,Población menor de 1 año,VOP,,545.0,67.45049504950495,Unica,None
2007,76823,Valle,Toro,Población menor de 1 año,VOP,,253.0,85.18518518518519,Unica,None
2007,76828,Valle,Trujillo,Población menor de 1 año,VOP,,288.0,75.98944591029023,Unica,None
2007,76834,Valle,Tuluá,Población menor de 1 año,VOP,,3210.0,101.96950444726811,Unica,None
2007,76845,Valle,Ulloa,Población menor de 1 año,VOP,,90.0,85.71428571428571,Unica,None
2007,76863,Valle,Versalles,Población menor de 1 año,VOP,,123.0,91.7910447761194,Unica,None
2007,76869,Valle,Vijes,Población menor de 1 año,VOP,,153.0,88.95348837209302,Unica,None
2007,76890,Valle,Yotoco,Población menor de 1 año,VOP,,325.0,128.96825396825398,Unica,None
2007,76892,Valle,Yumbo,Población menor de 1 año,VOP,,1517.0,90.67543335325762,Unica,None
2007,76895,Valle,Zarzal,Población menor de 1 año,VOP,,750.0,103.73443983402491,Unica,None
2007,81001,Arauca,Arauca,Población menor de 1 año,VOP,,2058.0,90.54113506379234,Unica,None
2007,81065,Arauca,Arauquita,Población menor de 1 año,VOP,,757.0,69.70534069981585,Unica,None
2007,81220,Arauca,Cravo Norte,Población menor de 1 año,VOP,,57.0,55.33980582524271,Unica,None
2007,81300,Arauca,Fortul,Población menor de 1 año,VOP,,454.0,69.84615384615384,Unica,None
2007,81591,Arauca,Puerto Rondón,Población menor de 1 año,VOP,,87.0,82.85714285714286,Unica,None
2007,81736,Arauca,Saravena,Población menor de 1 año,VOP,,1199.0,102.47863247863248,Unica,None
2007,81794,Arauca,Tame,Población menor de 1 año,VOP,,1208.0,86.22412562455389,Unica,None
2007,85001,Casanare,Yopal,Población menor de 1 año,VOP,,2581.0,103.19872051179529,Unica,None
2007,85010,Casanare,Aguazul,Población menor de 1 año,VOP,,602.0,91.76829268292683,Unica,None
2007,85015,Casanare,Chameza,Población menor de 1 año,VOP,,39.0,95.1219512195122,Unica,None
2007,85125,Casanare,Hato Corozal,Población menor de 1 año,VOP,,233.0,90.31007751937985,Unica,None
2007,85136,Casanare,La Salina,Población menor de 1 año,VOP,,34.0,103.03030303030303,Unica,None
2007,85139,Casanare,Maní,Población menor de 1 año,VOP,,231.0,93.90243902439023,Unica,None
2007,85162,Casanare,Monterrey,Población menor de 1 año,VOP,,295.0,98.66220735785953,Unica,None
2007,85225,Casanare,Nunchía,Población menor de 1 año,VOP,,143.0,68.75,Unica,None
2007,85230,Casanare,Orocué,Población menor de 1 año,VOP,,227.0,111.82266009852218,Unica,None
2007,85250,Casanare,Paz de Ariporo,Población menor de 1 año,VOP,,715.0,110.16949152542372,Unica,None
2007,85263,Casanare,Pore,Población menor de 1 año,VOP,,173.0,90.57591623036649,Unica,None
2007,85279,Casanare,Recetor,Población menor de 1 año,VOP,,28.0,40.0,Unica,None
2007,85300,Casanare,Sabanalarga,Población menor de 1 año,VOP,,49.0,68.05555555555556,Unica,None
2007,85315,Casanare,Sacama,Población menor de 1 año,VOP,,37.0,90.2439024390244,Unica,None
2007,85325,Casanare,San Luis de Palenque,Población menor de 1 año,VOP,,166.0,95.95375722543352,Unica,None
2007,85400,Casanare,Tamara,Población menor de 1 año,VOP,,125.0,67.20430107526882,Unica,None
2007,85410,Casanare,Tauramena,Población menor de 1 año,VOP,,296.0,83.61581920903954,Unica,None
2007,85430,Casanare,Trinidad,Población menor de 1 año,VOP,,279.0,94.57627118644068,Unica,None
2007,85440,Casanare,Villanueva,Población menor de 1 año,VOP,,636.0,125.69169960474309,Unica,None
2007,86001,Putumayo,Mocoa,Población menor de 1 año,VOP,,842.0,98.24970828471412,Unica,None
2007,86219,Putumayo,Colón,Población menor de 1 año,VOP,,54.0,55.10204081632652,Unica,None
2007,86320,Putumayo,Orito,Población menor de 1 año,VOP,,1334.0,100.75528700906344,Unica,None
2007,86568,Putumayo,Puerto Asís,Población menor de 1 año,VOP,,2039.0,142.28890439637127,Unica,None
2007,86569,Putumayo,Puerto Caicedo,Población menor de 1 año,VOP,,442.0,125.92592592592592,Unica,None
2007,86571,Putumayo,Puerto Guzmán,Población menor de 1 año,VOP,,1106.0,165.56886227544908,Unica,None
2007,86573,Putumayo,Puerto Leguízamo,Población menor de 1 año,VOP,,624.0,154.07407407407408,Unica,None
2007,86749,Putumayo,Sibundoy,Población menor de 1 año,VOP,,228.0,89.76377952755905,Unica,None
2007,86755,Putumayo,San Francisco,Población menor de 1 año,VOP,,92.0,60.130718954248366,Unica,None
2007,86757,Putumayo,San Miguel,Población menor de 1 año,VOP,,654.0,98.64253393665159,Unica,None
2007,86760,Putumayo,Santiago,Población menor de 1 año,VOP,,111.0,53.36538461538461,Unica,None
2007,86865,Putumayo,Valle del Guamuez,Población menor de 1 año,VOP,,912.0,78.75647668393782,Unica,None
2007,86885,Putumayo,Villagarzón,Población menor de 1 año,VOP,,422.0,84.06374501992032,Unica,None
2007,88001,San Andrés,San Andrés,Población menor de 1 año,VOP,,745.0,62.5,Unica,None
2007,88564,San Andrés,Providencia,Población menor de 1 año,VOP,,79.0,91.86046511627907,Unica,None
2007,91001,Amazonas,Leticia,Población menor de 1 año,VOP,,1109.0,111.4572864321608,Unica,None
2007,91263,Amazonas,El Encanto (Cd.),Población menor de 1 año,VOP,,65.0,51.181102362204726,Unica,None
2007,91405,Amazonas,La Chorrera (Cd.),Población menor de 1 año,VOP,,55.0,50.0,Unica,None
2007,91407,Amazonas,La Pedrera (Cd.),Población menor de 1 año,VOP,,102.0,69.86301369863014,Unica,None
2007,91430,Amazonas,La Victoria (Cd.),Población menor de 1 año,VOP,,0.0,0.0,Unica,None
2007,91460,Amazonas,Miriti-Paraná (Cd.),Población menor de 1 año,VOP,,45.0,100.0,Unica,None
2007,91530,Amazonas,Puerto Alegría (Cd.),Población menor de 1 año,VOP,,39.0,79.59183673469387,Unica,None
2007,91536,Amazonas,Puerto Arica (Cd.),Población menor de 1 año,VOP,,24.0,40.0,Unica,None
2007,91540,Amazonas,Puerto Nariño,Población menor de 1 año,VOP,,166.0,62.878787878787875,Unica,None
2007,91669,Amazonas,Puerto Santander (Cd.),Población menor de 1 año,VOP,,45.0,55.55555555555556,Unica,None
2007,91798,Amazonas,Tarapacá (Cd.),Población menor de 1 año,VOP,,106.0,74.12587412587412,Unica,None
2007,94001,Guainía,Puerto Inírida,Población menor de 1 año,VOP,,411.0,89.93435448577681,Unica,None
2007,94343,Guainía,Barranco Minas (Cd.),Población menor de 1 año,VOP,,63.0,51.21951219512195,Unica,None
2007,94663,Guainía,Mapiripana (Cd.),Población menor de 1 año,VOP,,32.0,38.095238095238095,Unica,None
2007,94883,Guainía,San Felipe (Cd.),Población menor de 1 año,VOP,,1.0,2.7027027027027026,Unica,None
2007,94884,Guainía,Puerto Colombia (Cd.),Población menor de 1 año,VOP,,35.0,32.407407407407405,Unica,None
2007,94885,Guainía,La Guadalupe (Cd.),Población menor de 1 año,VOP,,0.0,0.0,Unica,None
2007,94886,Guainía,Cacahual (Cd.),Población menor de 1 año,VOP,,15.0,25.862068965517242,Unica,None
2007,94887,Guainía,Pana Pana (Cd.),Población menor de 1 año,VOP,,10.0,11.76470588235294,Unica,None
2007,94888,Guainía,Morichal (Cd.),Población menor de 1 año,VOP,,4.0,17.391304347826086,Unica,None
2007,95001,Guaviare,San José del Guaviare,Población menor de 1 año,VOP,,1604.0,103.15112540192925,Unica,None
2007,95015,Guaviare,Calamar,Población menor de 1 año,VOP,,299.0,94.62025316455697,Unica,None
2007,95025,Guaviare,El Retorno,Población menor de 1 año,VOP,,331.0,56.77530017152659,Unica,None
2007,95200,Guaviare,Miraflores,Población menor de 1 año,VOP,,137.0,42.02453987730061,Unica,None
2007,97001,Vaupés,Mitú,Población menor de 1 año,VOP,,602.0,66.37265711135612,Unica,None
2007,97161,Vaupés,Carurú,Población menor de 1 año,VOP,,47.0,50.53763440860215,Unica,None
2007,97511,Vaupés,Pacoa (Cd.),Población menor de 1 año,VOP,,77.0,61.6,Unica,None
2007,97666,Vaupés,Taraira,Población menor de 1 año,VOP,,32.0,78.04878048780488,Unica,None
2007,97777,Vaupés,Papunaua (Cd.),Población menor de 1 año,VOP,,2.0,6.451612903225806,Unica,None
2007,97889,Vaupés,Yavaraté (Cd.),Población menor de 1 año,VOP,,35.0,94.5945945945946,Unica,None
2007,99001,Vichada,Puerto Carreño,Población menor de 1 año,VOP,,412.0,116.05633802816901,Unica,None
2007,99524,Vichada,La Primavera,Población menor de 1 año,VOP,,148.0,44.984802431610944,Unica,None
2007,99624,Vichada,Santa Rosalía,Población menor de 1 año,VOP,,80.0,72.07207207207207,Unica,None
2007,99773,Vichada,Cumaribo,Población menor de 1 año,VOP,,351.0,34.01162790697674,Unica,None
2007,5001,Antioquia,Medellín,Población menor de 1 año,DPT,,29907.0,102.82619907168645,Unica,None
2007,5002,Antioquia,Abejorral,Población menor de 1 año,DPT,,334.0,90.27027027027027,Unica,None
2007,5004,Antioquia,Abriaquí,Población menor de 1 año,DPT,,30.0,69.76744186046511,Unica,None
2007,5021,Antioquia,Alejandría,Población menor de 1 año,DPT,,74.0,139.62264150943395,Unica,None
2007,5030,Antioquia,Amagá,Población menor de 1 año,DPT,,414.0,73.53463587921847,Unica,None
2007,5031,Antioquia,Amalfi,Población menor de 1 año,DPT,,504.0,105.43933054393307,Unica,None
2007,5034,Antioquia,Andes,Población menor de 1 año,DPT,,550.0,64.40281030444966,Unica,None
2007,5036,Antioquia,Angelópolis,Población menor de 1 año,DPT,,86.0,67.71653543307087,Unica,None
2007,5038,Antioquia,Angostura,Población menor de 1 año,DPT,,237.0,77.70491803278688,Unica,None
2007,5040,Antioquia,Anorí,Población menor de 1 año,DPT,,372.0,116.61442006269593,Unica,None
2007,5042,Antioquia,Santafé de Antioquia,Población menor de 1 año,DPT,,373.0,75.0503018108652,Unica,None
2007,5044,Antioquia,Anzá,Población menor de 1 año,DPT,,131.0,78.91566265060241,Unica,None
2007,5045,Antioquia,Apartadó,Población menor de 1 año,DPT,,2616.0,71.10627888013047,Unica,None
2007,5051,Antioquia,Arboletes,Población menor de 1 año,DPT,,555.0,65.14084507042254,Unica,None
2007,5055,Antioquia,Argelia,Población menor de 1 año,DPT,,144.0,58.06451612903226,Unica,None
2007,5059,Antioquia,Armenia,Población menor de 1 año,DPT,,71.0,73.19587628865979,Unica,None
2007,5079,Antioquia,Barbosa,Población menor de 1 año,DPT,,555.0,62.01117318435754,Unica,None
2007,5086,Antioquia,Belmira,Población menor de 1 año,DPT,,110.0,76.92307692307693,Unica,None
2007,5088,Antioquia,Bello,Población menor de 1 año,DPT,,4814.0,69.94043295074822,Unica,None
2007,5091,Antioquia,Betania,Población menor de 1 año,DPT,,185.0,87.67772511848341,Unica,None
2007,5093,Antioquia,Betulia,Población menor de 1 año,DPT,,289.0,77.06666666666668,Unica,None
2007,5101,Antioquia,Ciudad Bolívar,Población menor de 1 año,DPT,,448.0,76.71232876712328,Unica,None
2007,5107,Antioquia,Briceño,Población menor de 1 año,DPT,,248.0,130.5263157894737,Unica,None
2007,5113,Antioquia,Buriticá,Población menor de 1 año,DPT,,142.0,92.20779220779221,Unica,None
2007,5120,Antioquia,Cáceres,Población menor de 1 año,DPT,,585.0,63.58695652173913,Unica,None
2007,5125,Antioquia,Caicedo,Población menor de 1 año,DPT,,153.0,75.0,Unica,None
2007,5129,Antioquia,Caldas,Población menor de 1 año,DPT,,1028.0,91.45907473309609,Unica,None
2007,5134,Antioquia,Campamento,Población menor de 1 año,DPT,,194.0,97.97979797979798,Unica,None
2007,5138,Antioquia,Cañasgordas,Población menor de 1 año,DPT,,254.0,68.09651474530831,Unica,None
2007,5142,Antioquia,Caracolí,Población menor de 1 año,DPT,,82.0,85.41666666666666,Unica,None
2007,5145,Antioquia,Caramanta,Población menor de 1 año,DPT,,79.0,76.69902912621359,Unica,None
2007,5147,Antioquia,Carepa,Población menor de 1 año,DPT,,1180.0,98.82747068676717,Unica,None
2007,5148,Antioquia,El Carmen de Viboral,Población menor de 1 año,DPT,,599.0,65.82417582417582,Unica,None
2007,5150,Antioquia,Carolina,Población menor de 1 año,DPT,,42.0,59.154929577464785,Unica,None
2007,5154,Antioquia,Caucasia,Población menor de 1 año,DPT,,1798.0,82.78084714548804,Unica,None
2007,5172,Antioquia,Chigorodó,Población menor de 1 año,DPT,,1450.0,88.90251379521766,Unica,None
2007,5190,Antioquia,Cisneros,Población menor de 1 año,DPT,,146.0,84.88372093023256,Unica,None
2007,5197,Antioquia,Cocorná,Población menor de 1 año,DPT,,207.0,75.27272727272727,Unica,None
2007,5206,Antioquia,Concepción,Población menor de 1 año,DPT,,60.0,88.23529411764706,Unica,None
2007,5209,Antioquia,Concordia,Población menor de 1 año,DPT,,334.0,69.43866943866944,Unica,None
2007,5212,Antioquia,Copacabana,Población menor de 1 año,DPT,,588.0,66.36568848758465,Unica,None
2007,5234,Antioquia,Dabeiba,Población menor de 1 año,DPT,,405.0,62.7906976744186,Unica,None
2007,5237,Antioquia,Don Matías,Población menor de 1 año,DPT,,353.0,91.45077720207254,Unica,None
2007,5240,Antioquia,Ebéjico,Población menor de 1 año,DPT,,179.0,73.66255144032921,Unica,None
2007,5250,Antioquia,El Bagre,Población menor de 1 año,DPT,,2297.0,194.8261238337574,Unica,None
2007,5264,Antioquia,Entrerríos,Población menor de 1 año,DPT,,170.0,95.50561797752809,Unica,None
2007,5266,Antioquia,Envigado,Población menor de 1 año,DPT,,1695.0,62.52305422353375,Unica,None
2007,5282,Antioquia,Fredonia,Población menor de 1 año,DPT,,420.0,103.7037037037037,Unica,None
2007,5284,Antioquia,Frontino,Población menor de 1 año,DPT,,354.0,78.49223946784922,Unica,None
2007,5306,Antioquia,Giraldo,Población menor de 1 año,DPT,,67.0,83.75,Unica,None
2007,5308,Antioquia,Girardota,Población menor de 1 año,DPT,,502.0,59.61995249406176,Unica,None
2007,5310,Antioquia,Gómez Plata,Población menor de 1 año,DPT,,95.0,43.57798165137615,Unica,None
2007,5313,Antioquia,Granada,Población menor de 1 año,DPT,,153.0,83.15217391304348,Unica,None
2007,5315,Antioquia,Guadalupe,Población menor de 1 año,DPT,,91.0,80.53097345132744,Unica,None
2007,5318,Antioquia,Guarne,Población menor de 1 año,DPT,,434.0,51.05882352941177,Unica,None
2007,5321,Antioquia,Guatapé,Población menor de 1 año,DPT,,65.0,65.0,Unica,None
2007,5347,Antioquia,Heliconia,Población menor de 1 año,DPT,,102.0,76.69172932330827,Unica,None
2007,5353,Antioquia,Hispania,Población menor de 1 año,DPT,,83.0,96.51162790697676,Unica,None
2007,5360,Antioquia,Itaguí,Población menor de 1 año,DPT,,3026.0,73.16247582205028,Unica,None
2007,5361,Antioquia,Ituango,Población menor de 1 año,DPT,,440.0,63.127690100430414,Unica,None
2007,5364,Antioquia,Jardín,Población menor de 1 año,DPT,,220.0,71.19741100323624,Unica,None
2007,5368,Antioquia,Jericó,Población menor de 1 año,DPT,,170.0,73.59307359307358,Unica,None
